,timestamp,value,label,KPI ID
115441,1471693200,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115442,1471693500,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115443,1471693800,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115444,1471694100,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115445,1471694400,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115446,1471694700,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115447,1471695000,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115448,1471695300,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115449,1471695600,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115450,1471695900,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115451,1471696200,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115452,1471696500,0.6264408770000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115453,1471696800,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115454,1471697100,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115455,1471697400,0.6264408770000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115456,1471697700,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115457,1471698000,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115458,1471698300,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115459,1471698600,0.6264408770000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115460,1471698900,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115461,1471699200,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115462,1471699500,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115463,1471699800,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115464,1471700100,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115465,1471700400,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115466,1471700700,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115467,1471701000,0.6264408770000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115468,1471701300,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115469,1471701600,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115470,1471701900,0.6264408770000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115471,1471702200,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115472,1471702500,0.6264408770000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115473,1471702800,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115474,1471703100,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115475,1471703400,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115476,1471703700,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115477,1471704000,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115478,1471704300,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115479,1471704600,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115480,1471704900,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115481,1471705200,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115482,1471705500,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115483,1471705800,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115484,1471706100,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115485,1471706400,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115486,1471706700,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115487,1471707000,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115488,1471707300,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115489,1471707600,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115490,1471707900,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115491,1471708200,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115492,1471708500,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115493,1471708800,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115494,1471709100,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115495,1471709400,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115496,1471709700,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115497,1471710000,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115498,1471710300,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115499,1471710600,-0.477856108,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115500,1471710900,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115501,1471711200,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115502,1471711500,-0.477856108,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115503,1471711800,-0.477856108,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115504,1471712100,-0.588285807,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115505,1471712400,-0.588285807,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115506,1471712700,-0.809145204,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115507,1471713000,-0.698715505,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115508,1471713300,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115509,1471713600,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115510,1471713900,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115511,1471714200,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115512,1471714500,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115513,1471714800,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115514,1471715100,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115515,1471715400,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115516,1471715700,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115517,1471716000,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115518,1471716300,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115519,1471716600,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115520,1471716900,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115521,1471717200,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115522,1471717500,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115523,1471717800,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115524,1471718100,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115525,1471718400,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115526,1471718700,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115527,1471719000,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115528,1471719300,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115529,1471719600,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115530,1471719900,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115531,1471720200,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115532,1471720500,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115533,1471720800,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115534,1471721100,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115535,1471721400,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115536,1471721700,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115537,1471722000,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115538,1471722300,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115539,1471722600,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115540,1471722900,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115541,1471723200,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115542,1471723500,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115543,1471723800,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115544,1471724100,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115545,1471724400,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115546,1471724700,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115547,1471725000,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115548,1471725300,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115549,1471725600,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115550,1471725900,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115551,1471726200,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115552,1471726500,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115553,1471726800,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115554,1471727100,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115555,1471727400,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115556,1471727700,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115557,1471728000,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115558,1471728300,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115559,1471728600,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115560,1471728900,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115561,1471729200,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115562,1471729500,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115563,1471729800,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115564,1471730100,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115565,1471730400,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115566,1471730700,-1.582153094,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115567,1471731000,-1.471723395,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115568,1471731300,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115569,1471731600,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115570,1471731900,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115571,1471732200,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115572,1471732500,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115573,1471732800,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115574,1471733100,-1.3612936969999998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115575,1471733400,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115576,1471733700,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115577,1471734000,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115578,1471734300,-1.250863998,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115579,1471734600,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115580,1471734900,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115581,1471735200,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115582,1471735500,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115583,1471735800,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115584,1471736100,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115585,1471736400,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115586,1471736700,-1.1404343,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115587,1471737000,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115588,1471737300,-1.030004601,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115589,1471737600,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115590,1471737900,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115591,1471738200,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115592,1471738500,-0.809145204,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115593,1471738800,-0.809145204,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115594,1471739100,-0.919574903,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115595,1471739400,-0.809145204,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115596,1471739700,-0.809145204,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115597,1471740000,-0.809145204,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115598,1471740300,-0.809145204,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115599,1471740600,-0.698715505,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115600,1471740900,-0.809145204,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115601,1471741200,-0.698715505,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115602,1471741500,-0.588285807,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115603,1471741800,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115604,1471742100,-0.477856108,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115605,1471742400,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115606,1471742700,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115607,1471743000,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115608,1471743300,-0.477856108,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115609,1471743600,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115610,1471743900,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115611,1471744200,-0.477856108,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115612,1471744500,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115613,1471744800,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115614,1471745100,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115615,1471745400,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115616,1471745700,-0.477856108,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115617,1471746000,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115618,1471746300,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115619,1471746600,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115620,1471746900,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115621,1471747200,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115622,1471747500,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115623,1471747800,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115624,1471748100,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115625,1471748400,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115626,1471748700,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115627,1471749000,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115628,1471749300,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115629,1471749600,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115630,1471749900,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115631,1471750200,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115632,1471750500,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115633,1471750800,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115634,1471751100,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115635,1471751400,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115636,1471751700,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115637,1471752000,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115638,1471752300,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115639,1471752600,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115640,1471752900,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115641,1471753200,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115642,1471753500,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115643,1471753800,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115644,1471754100,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115645,1471754400,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115646,1471754700,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115647,1471755000,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115648,1471755300,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115649,1471755600,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115650,1471755900,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115651,1471756200,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115652,1471756500,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115653,1471756800,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115654,1471757100,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115655,1471757400,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115656,1471757700,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115657,1471758000,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115658,1471758300,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115659,1471758600,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115660,1471758900,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115661,1471759200,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115662,1471759500,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115663,1471759800,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115664,1471760100,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115665,1471760400,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115666,1471760700,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115667,1471761000,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115668,1471761300,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115669,1471761600,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115670,1471761900,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115671,1471762200,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115672,1471762500,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115673,1471762800,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115674,1471763100,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115675,1471763400,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115676,1471763700,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115677,1471764000,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115678,1471764300,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115679,1471764600,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115680,1471764900,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115681,1471765200,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115682,1471765500,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115683,1471765800,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115684,1471766100,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115685,1471766400,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115686,1471766700,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115687,1471767000,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115688,1471767300,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115689,1471767600,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115690,1471767900,-0.36742641,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115691,1471768200,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115692,1471768500,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115693,1471768800,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115694,1471769100,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115695,1471769400,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115696,1471769700,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115697,1471770000,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115698,1471770300,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115699,1471770600,-0.256996711,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115700,1471770900,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115701,1471771200,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115702,1471771500,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115703,1471771800,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115704,1471772100,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115705,1471772400,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115706,1471772700,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115707,1471773000,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115708,1471773300,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115709,1471773600,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115710,1471773900,-0.146567013,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115711,1471774200,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115712,1471774500,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115713,1471774800,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115714,1471775100,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115715,1471775400,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115716,1471775700,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115717,1471776000,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115718,1471776300,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115719,1471776600,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115720,1471776900,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115721,1471777200,-0.036137314,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115722,1471777500,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115723,1471777800,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115724,1471778100,0.074292384,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115725,1471778400,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115726,1471778700,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115727,1471779000,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115728,1471779300,0.184722083,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115729,1471779600,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115730,1471779900,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115731,1471780200,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115732,1471780500,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115733,1471780800,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115734,1471781100,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115735,1471781400,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115736,1471781700,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115737,1471782000,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115738,1471782300,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115739,1471782600,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115740,1471782900,0.6264408770000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115741,1471783200,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115742,1471783500,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115743,1471783800,0.6264408770000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115744,1471784100,0.6264408770000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115745,1471784400,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115746,1471784700,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115747,1471785000,0.40558148,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115748,1471785300,0.516011178,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115749,1471785600,0.295151781,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
115750,1471785900,0.6264408770000001,0,e0747cad-8dc8-38a9-a9ab-855b61f5551d
